1,1979,1,1,1,null,-3.6,null,
2,1979,1,1,2,null,-3.9,null,
3,1979,1,1,3,null,-4.1,null,
4,1979,1,1,4,null,-4.4,null,
5,1979,1,1,5,null,-4.3,null,
6,1979,1,1,6,null,-4.2,null,
7,1979,1,1,7,null,-4.3,null,
8,1979,1,1,8,null,-3.3,null,
9,1979,1,1,9,null,0.0,null,
10,1979,1,1,10,null,2.2,null,
11,1979,1,1,11,null,4.8,null,
12,1979,1,1,12,null,7.7,null,
13,1979,1,1,13,null,9.3,null,
14,1979,1,1,14,null,10.2,null,
15,1979,1,1,15,null,10.5,null,
16,1979,1,1,16,null,10.0,null,
17,1979,1,1,17,null,7.1,null,
18,1979,1,1,18,null,5.5,null,
19,1979,1,1,19,null,3.9,null,
20,1979,1,1,20,null,2.2,null,
21,1979,1,1,21,null,1.9,null,
22,1979,1,1,22,null,0.4,null,
23,1979,1,1,23,null,1.1,null,
24,1979,1,1,24,null,1.0,null,
25,1979,1,2,1,null,0.7,null,
26,1979,1,2,2,null,-1.4,null,
27,1979,1,2,3,null,-1.8,null,
28,1979,1,2,4,null,-2.7,null,
29,1979,1,2,5,null,-3.8,null,
30,1979,1,2,6,null,-3.5,null,
31,1979,1,2,7,null,-4.0,null,
32,1979,1,2,8,null,-2.4,null,
33,1979,1,2,9,null,1.3,null,
34,1979,1,2,10,null,3.6,null,
35,1979,1,2,11,null,6.5,null,
36,1979,1,2,12,null,9.3,null,
37,1979,1,2,13,null,10.8,null,
38,1979,1,2,14,null,10.4,null,
39,1979,1,2,15,null,10.7,null,
40,1979,1,2,16,null,9.3,null,
41,1979,1,2,17,null,6.3,null,
42,1979,1,2,18,null,5.0,null,
43,1979,1,2,19,null,4.6,null,
44,1979,1,2,20,null,3.8,null,
45,1979,1,2,21,null,3.1,null,
46,1979,1,2,22,null,1.5,null,
47,1979,1,2,23,null,0.9,null,
48,1979,1,2,24,null,-0.3,null,
49,1979,1,3,1,null,-1.3,null,
50,1979,1,3,2,null,-2.9,null,
51,1979,1,3,3,null,-3.6,null,
52,1979,1,3,4,null,-2.4,null,
53,1979,1,3,5,null,-2.1,null,
54,1979,1,3,6,null,-3.1,null,
55,1979,1,3,7,null,-2.1,null,
56,1979,1,3,8,null,-0.8,null,
57,1979,1,3,9,null,0.6,null,
58,1979,1,3,10,null,1.7,null,
59,1979,1,3,11,null,4.9,null,
60,1979,1,3,12,null,8.1,null,
61,1979,1,3,13,null,9.2,null,
62,1979,1,3,14,null,10.2,null,
63,1979,1,3,15,null,9.6,null,
64,1979,1,3,16,null,9.3,null,
65,1979,1,3,17,null,7.6,null,
66,1979,1,3,18,null,6.4,null,
67,1979,1,3,19,null,3.7,null,
68,1979,1,3,20,null,2.3,null,
69,1979,1,3,21,null,1.4,null,
70,1979,1,3,22,null,1.6,null,
71,1979,1,3,23,null,0.9,null,
72,1979,1,3,24,null,-0.1,null,
73,1979,1,4,1,null,-1.9,null,
74,1979,1,4,2,null,-1.5,null,
75,1979,1,4,3,null,-2.4,null,
76,1979,1,4,4,null,-2.3,null,
77,1979,1,4,5,null,-2.6,null,
78,1979,1,4,6,null,-3.0,null,
79,1979,1,4,7,null,-3.0,null,
80,1979,1,4,8,null,-1.3,null,
81,1979,1,4,9,null,2.2,null,
82,1979,1,4,10,null,5.5,null,
83,1979,1,4,11,null,9.5,null,
84,1979,1,4,12,null,11.4,null,
85,1979,1,4,13,null,12.9,null,
86,1979,1,4,14,null,14.3,null,
87,1979,1,4,15,null,14.2,null,
88,1979,1,4,16,null,13.1,null,
89,1979,1,4,17,null,10.6,null,
90,1979,1,4,18,null,8.1,null,
91,1979,1,4,19,null,4.7,null,
92,1979,1,4,20,null,4.2,null,
93,1979,1,4,21,null,2.2,null,
94,1979,1,4,22,null,0.9,null,
95,1979,1,4,23,null,-1.0,null,
96,1979,1,4,24,null,-0.3,null,
97,1979,1,5,1,null,0.7,null,
98,1979,1,5,2,null,-2.1,null,
99,1979,1,5,3,null,-1.4,null,
100,1979,1,5,4,null,-0.4,null,
101,1979,1,5,5,null,0.0,null,
102,1979,1,5,6,null,0.3,null,
103,1979,1,5,7,null,-0.1,null,
104,1979,1,5,8,null,0.7,null,
105,1979,1,5,9,null,2.9,null,
106,1979,1,5,10,null,5.5,null,
107,1979,1,5,11,null,7.9,null,
108,1979,1,5,12,null,10.5,null,
109,1979,1,5,13,null,11.8,null,
110,1979,1,5,14,null,12.5,null,
111,1979,1,5,15,null,12.5,null,
112,1979,1,5,16,null,11.8,null,
113,1979,1,5,17,null,8.1,null,
114,1979,1,5,18,null,7.8,null,
115,1979,1,5,19,null,7.6,null,
116,1979,1,5,20,null,7.0,null,
117,1979,1,5,21,null,6.0,null,
118,1979,1,5,22,null,5.7,null,
119,1979,1,5,23,null,7.2,null,
120,1979,1,5,24,null,6.4,null,
121,1979,1,6,1,null,5.6,null,
122,1979,1,6,2,null,5.9,null,
123,1979,1,6,3,null,6.1,null,
124,1979,1,6,4,null,5.9,null,
125,1979,1,6,5,null,5.4,null,
126,1979,1,6,6,null,4.7,null,
127,1979,1,6,7,null,5.0,null,
128,1979,1,6,8,null,5.8,null,
129,1979,1,6,9,null,7.5,null,
130,1979,1,6,10,null,9.1,null,
131,1979,1,6,11,null,10.0,null,
132,1979,1,6,12,null,10.7,null,
133,1979,1,6,13,null,11.0,null,
134,1979,1,6,14,null,11.0,null,
135,1979,1,6,15,null,10.7,null,
136,1979,1,6,16,null,9.7,null,
137,1979,1,6,17,null,8.5,null,
138,1979,1,6,18,null,7.3,null,
139,1979,1,6,19,null,6.3,null,
140,1979,1,6,20,null,2.8,null,
141,1979,1,6,21,null,1.8,null,
142,1979,1,6,22,null,1.0,null,
143,1979,1,6,23,null,0.0,null,
144,1979,1,6,24,null,0.0,null,
145,1979,1,7,1,null,-1.2,null,
146,1979,1,7,2,null,-1.2,null,
147,1979,1,7,3,null,-1.3,null,
148,1979,1,7,4,null,-1.7,null,
149,1979,1,7,5,null,-1.5,null,
150,1979,1,7,6,null,-1.1,null,
151,1979,1,7,7,null,-0.8,null,
152,1979,1,7,8,null,0.4,null,
153,1979,1,7,9,null,1.5,null,
154,1979,1,7,10,null,2.7,null,
155,1979,1,7,11,null,3.0,null,
156,1979,1,7,12,null,4.0,null,
157,1979,1,7,13,null,5.5,null,
158,1979,1,7,14,null,7.2,null,
159,1979,1,7,15,null,7.7,null,
160,1979,1,7,16,null,7.5,null,
161,1979,1,7,17,null,6.2,null,
162,1979,1,7,18,null,4.7,null,
163,1979,1,7,19,null,3.7,null,
164,1979,1,7,20,null,2.6,null,
165,1979,1,7,21,null,1.8,null,
166,1979,1,7,22,null,0.9,null,
167,1979,1,7,23,null,-0.6,null,
168,1979,1,7,24,null,-0.2,null,
169,1979,1,8,1,null,-0.5,null,
170,1979,1,8,2,null,-1.8,null,
171,1979,1,8,3,null,-2.3,null,
172,1979,1,8,4,null,-1.4,null,
173,1979,1,8,5,null,-1.9,null,
174,1979,1,8,6,null,-2.8,null,
175,1979,1,8,7,null,-2.2,null,
176,1979,1,8,8,null,-1.5,null,
177,1979,1,8,9,null,0.8,null,
178,1979,1,8,10,null,3.2,null,
179,1979,1,8,11,null,7.2,null,
180,1979,1,8,12,null,10.0,null,
181,1979,1,8,13,null,12.6,null,
182,1979,1,8,14,null,13.6,null,
183,1979,1,8,15,null,14.1,null,
184,1979,1,8,16,null,12.1,null,
185,1979,1,8,17,null,10.5,null,
186,1979,1,8,18,null,7.3,null,
187,1979,1,8,19,null,5.8,null,
188,1979,1,8,20,null,5.0,null,
189,1979,1,8,21,null,4.0,null,
190,1979,1,8,22,null,2.9,null,
191,1979,1,8,23,null,2.6,null,
192,1979,1,8,24,null,1.0,null,
193,1979,1,9,1,null,1.9,null,
194,1979,1,9,2,null,0.8,null,
195,1979,1,9,3,null,0.1,null,
196,1979,1,9,4,null,0.3,null,
197,1979,1,9,5,null,-0.8,null,
198,1979,1,9,6,null,-2.2,null,
199,1979,1,9,7,null,-2.8,null,
200,1979,1,9,8,null,-0.6,null,
201,1979,1,9,9,null,2.9,null,
202,1979,1,9,10,null,6.2,null,
203,1979,1,9,11,null,9.6,null,
204,1979,1,9,12,null,12.8,null,
205,1979,1,9,13,null,16.0,null,
206,1979,1,9,14,null,16.7,null,
207,1979,1,9,15,null,16.9,null,
208,1979,1,9,16,null,15.4,null,
209,1979,1,9,17,null,13.3,null,
210,1979,1,9,18,null,9.2,null,
211,1979,1,9,19,null,6.5,null,
212,1979,1,9,20,null,6.2,null,
213,1979,1,9,21,null,5.3,null,
214,1979,1,9,22,null,4.5,null,
215,1979,1,9,23,null,4.0,null,
216,1979,1,9,24,null,5.2,null,
217,1979,1,10,1,null,4.1,null,
218,1979,1,10,2,null,3.8,null,
219,1979,1,10,3,null,3.8,null,
220,1979,1,10,4,null,3.8,null,
221,1979,1,10,5,null,2.9,null,
222,1979,1,10,6,null,2.8,null,
223,1979,1,10,7,null,2.9,null,
224,1979,1,10,8,null,4.2,null,
225,1979,1,10,9,null,6.6,null,
226,1979,1,10,10,null,9.6,null,
227,1979,1,10,11,null,12.5,null,
228,1979,1,10,12,null,14.1,null,
229,1979,1,10,13,null,14.7,null,
230,1979,1,10,14,null,14.7,null,
231,1979,1,10,15,null,15.1,null,
232,1979,1,10,16,null,13.9,null,
233,1979,1,10,17,null,11.2,null,
234,1979,1,10,18,null,9.5,null,
235,1979,1,10,19,null,8.6,null,
236,1979,1,10,20,null,7.4,null,
237,1979,1,10,21,null,7.9,null,
238,1979,1,10,22,null,7.8,null,
239,1979,1,10,23,null,7.5,null,
240,1979,1,10,24,null,10.3,null,
241,1979,1,11,1,null,5.6,null,
242,1979,1,11,2,null,8.9,null,
243,1979,1,11,3,null,8.3,null,
244,1979,1,11,4,null,7.9,null,
245,1979,1,11,5,null,7.4,null,
246,1979,1,11,6,null,7.2,null,
247,1979,1,11,7,null,6.9,null,
248,1979,1,11,8,null,7.0,null,
249,1979,1,11,9,null,7.9,null,
250,1979,1,11,10,null,8.0,null,
251,1979,1,11,11,null,8.4,null,
252,1979,1,11,12,null,9.3,null,
253,1979,1,11,13,null,10.1,null,
254,1979,1,11,14,null,9.9,null,
255,1979,1,11,15,null,9.6,null,
256,1979,1,11,16,null,8.9,null,
257,1979,1,11,17,null,8.0,null,
258,1979,1,11,18,null,7.2,null,
259,1979,1,11,19,null,6.5,null,
260,1979,1,11,20,null,6.0,null,
261,1979,1,11,21,null,5.7,null,
262,1979,1,11,22,null,5.1,null,
263,1979,1,11,23,null,4.9,null,
264,1979,1,11,24,null,4.7,null,
265,1979,1,12,1,null,4.2,null,
266,1979,1,12,2,null,4.0,null,
267,1979,1,12,3,null,4.0,null,
268,1979,1,12,4,null,4.4,null,
269,1979,1,12,5,null,4.0,null,
270,1979,1,12,6,null,3.6,null,
271,1979,1,12,7,null,3.1,null,
272,1979,1,12,8,null,3.4,null,
273,1979,1,12,9,null,4.2,null,
274,1979,1,12,10,null,5.3,null,
275,1979,1,12,11,null,6.0,null,
276,1979,1,12,12,null,7.3,null,
277,1979,1,12,13,null,8.5,null,
278,1979,1,12,14,null,7.7,null,
279,1979,1,12,15,null,7.9,null,
280,1979,1,12,16,null,7.4,null,
281,1979,1,12,17,null,6.6,null,
282,1979,1,12,18,null,6.8,null,
283,1979,1,12,19,null,6.2,null,
284,1979,1,12,20,null,5.9,null,
285,1979,1,12,21,null,5.3,null,
286,1979,1,12,22,null,3.3,null,
287,1979,1,12,23,null,2.1,null,
288,1979,1,12,24,null,2.1,null,
289,1979,1,13,1,null,2.1,null,
290,1979,1,13,2,null,1.7,null,
291,1979,1,13,3,null,0.6,null,
292,1979,1,13,4,null,0.6,null,
293,1979,1,13,5,null,0.7,null,
294,1979,1,13,6,null,0.6,null,
295,1979,1,13,7,null,0.7,null,
296,1979,1,13,8,null,0.6,null,
297,1979,1,13,9,null,0.9,null,
298,1979,1,13,10,null,0.8,null,
299,1979,1,13,11,null,0.7,null,
300,1979,1,13,12,null,0.6,null,
301,1979,1,13,13,null,0.7,null,
302,1979,1,13,14,null,0.8,null,
303,1979,1,13,15,null,0.9,null,
304,1979,1,13,16,null,1.1,null,
305,1979,1,13,17,null,1.0,null,
306,1979,1,13,18,null,0.1,null,
307,1979,1,13,19,null,-0.6,null,
308,1979,1,13,20,null,-0.7,null,
309,1979,1,13,21,null,-0.9,null,
310,1979,1,13,22,null,-1.3,null,
311,1979,1,13,23,null,-1.2,null,
312,1979,1,13,24,null,-0.6,null,
313,1979,1,14,1,null,-0.1,null,
314,1979,1,14,2,null,-0.6,null,
315,1979,1,14,3,null,0.7,null,
316,1979,1,14,4,null,-1.1,null,
317,1979,1,14,5,null,-1.6,null,
318,1979,1,14,6,null,-2.2,null,
319,1979,1,14,7,null,-3.8,null,
320,1979,1,14,8,null,-2.0,null,
321,1979,1,14,9,null,0.3,null,
322,1979,1,14,10,null,2.1,null,
323,1979,1,14,11,null,3.5,null,
324,1979,1,14,12,null,4.5,null,
325,1979,1,14,13,null,5.1,null,
326,1979,1,14,14,null,5.3,null,
327,1979,1,14,15,null,5.1,null,
328,1979,1,14,16,null,4.7,null,
329,1979,1,14,17,null,3.3,null,
330,1979,1,14,18,null,1.9,null,
331,1979,1,14,19,null,1.5,null,
332,1979,1,14,20,null,0.0,null,
333,1979,1,14,21,null,-0.3,null,
334,1979,1,14,22,null,-0.7,null,
335,1979,1,14,23,null,-1.4,null,
336,1979,1,14,24,null,-1.9,null,
337,1979,1,15,1,null,-2.2,null,
338,1979,1,15,2,null,-2.5,null,
339,1979,1,15,3,null,-3.8,null,
340,1979,1,15,4,null,-3.3,null,
341,1979,1,15,5,null,-4.0,null,
342,1979,1,15,6,null,-3.7,null,
343,1979,1,15,7,null,-3.7,null,
344,1979,1,15,8,null,-2.8,null,
345,1979,1,15,9,null,-0.6,null,
346,1979,1,15,10,null,2.3,null,
347,1979,1,15,11,null,5.9,null,
348,1979,1,15,12,null,7.4,null,
349,1979,1,15,13,null,8.0,null,
350,1979,1,15,14,null,8.8,null,
351,1979,1,15,15,null,8.8,null,
352,1979,1,15,16,null,8.3,null,
353,1979,1,15,17,null,7.0,null,
354,1979,1,15,18,null,4.3,null,
355,1979,1,15,19,null,4.9,null,
356,1979,1,15,20,null,4.6,null,
357,1979,1,15,21,null,3.2,null,
358,1979,1,15,22,null,1.5,null,
359,1979,1,15,23,null,1.2,null,
360,1979,1,15,24,null,0.8,null,
361,1979,1,16,1,null,0.2,null,
362,1979,1,16,2,null,-1.2,null,
363,1979,1,16,3,null,-1.9,null,
364,1979,1,16,4,null,-2.9,null,
365,1979,1,16,5,null,-3.2,null,
366,1979,1,16,6,null,-3.1,null,
367,1979,1,16,7,null,-4.2,null,
368,1979,1,16,8,null,-1.6,null,
369,1979,1,16,9,null,1.4,null,
370,1979,1,16,10,null,5.7,null,
371,1979,1,16,11,null,8.2,null,
372,1979,1,16,12,null,9.3,null,
373,1979,1,16,13,null,9.7,null,
374,1979,1,16,14,null,10.2,null,
375,1979,1,16,15,null,10.3,null,
376,1979,1,16,16,null,9.0,null,
377,1979,1,16,17,null,6.3,null,
378,1979,1,16,18,null,5.3,null,
379,1979,1,16,19,null,3.7,null,
380,1979,1,16,20,null,3.1,null,
381,1979,1,16,21,null,2.2,null,
382,1979,1,16,22,null,1.3,null,
383,1979,1,16,23,null,1.2,null,
384,1979,1,16,24,null,-0.7,null,
385,1979,1,17,1,null,-1.1,null,
386,1979,1,17,2,null,-2.0,null,
387,1979,1,17,3,null,-2.6,null,
388,1979,1,17,4,null,-3.9,null,
389,1979,1,17,5,null,-4.3,null,
390,1979,1,17,6,null,-3.4,null,
391,1979,1,17,7,null,-3.8,null,
392,1979,1,17,8,null,-2.9,null,
393,1979,1,17,9,null,-0.3,null,
394,1979,1,17,10,null,3.3,null,
395,1979,1,17,11,null,5.8,null,
396,1979,1,17,12,null,8.2,null,
397,1979,1,17,13,null,9.6,null,
398,1979,1,17,14,null,9.8,null,
399,1979,1,17,15,null,10.6,null,
400,1979,1,17,16,null,9.9,null,
401,1979,1,17,17,null,8.3,null,
402,1979,1,17,18,null,6.6,null,
403,1979,1,17,19,null,4.1,null,
404,1979,1,17,20,null,2.8,null,
405,1979,1,17,21,null,3.0,null,
406,1979,1,17,22,null,0.9,null,
407,1979,1,17,23,null,0.2,null,
408,1979,1,17,24,null,-1.0,null,
409,1979,1,18,1,null,0.1,null,
410,1979,1,18,2,null,-1.0,null,
411,1979,1,18,3,null,-0.7,null,
412,1979,1,18,4,null,-1.9,null,
413,1979,1,18,5,null,-1.1,null,
414,1979,1,18,6,null,-2.3,null,
415,1979,1,18,7,null,-2.8,null,
416,1979,1,18,8,null,-2.3,null,
417,1979,1,18,9,null,-0.1,null,
418,1979,1,18,10,null,2.9,null,
419,1979,1,18,11,null,6.5,null,
420,1979,1,18,12,null,6.9,null,
421,1979,1,18,13,null,7.2,null,
422,1979,1,18,14,null,8.6,null,
423,1979,1,18,15,null,9.1,null,
424,1979,1,18,16,null,9.1,null,
425,1979,1,18,17,null,7.5,null,
426,1979,1,18,18,null,8.6,null,
427,1979,1,18,19,null,9.1,null,
428,1979,1,18,20,null,8.4,null,
429,1979,1,18,21,null,8.0,null,
430,1979,1,18,22,null,6.7,null,
431,1979,1,18,23,null,4.7,null,
432,1979,1,18,24,null,3.6,null,
433,1979,1,19,1,null,2.0,null,
434,1979,1,19,2,null,1.4,null,
435,1979,1,19,3,null,1.1,null,
436,1979,1,19,4,null,0.5,null,
437,1979,1,19,5,null,-0.1,null,
438,1979,1,19,6,null,0.1,null,
439,1979,1,19,7,null,-0.1,null,
440,1979,1,19,8,null,1.8,null,
441,1979,1,19,9,null,3.1,null,
442,1979,1,19,10,null,4.8,null,
443,1979,1,19,11,null,5.3,null,
444,1979,1,19,12,null,5.8,null,
445,1979,1,19,13,null,6.4,null,
446,1979,1,19,14,null,6.2,null,
447,1979,1,19,15,null,5.7,null,
448,1979,1,19,16,null,4.3,null,
449,1979,1,19,17,null,3.1,null,
450,1979,1,19,18,null,2.1,null,
451,1979,1,19,19,null,1.2,null,
452,1979,1,19,20,null,1.2,null,
453,1979,1,19,21,null,0.5,null,
454,1979,1,19,22,null,-1.5,null,
455,1979,1,19,23,null,-1.8,null,
456,1979,1,19,24,null,-1.8,null,
457,1979,1,20,1,null,-0.7,null,
458,1979,1,20,2,null,-1.7,null,
459,1979,1,20,3,null,-1.6,null,
460,1979,1,20,4,null,-2.8,null,
461,1979,1,20,5,null,-1.9,null,
462,1979,1,20,6,null,-1.9,null,
463,1979,1,20,7,null,-5.0,null,
464,1979,1,20,8,null,-1.9,null,
465,1979,1,20,9,null,1.4,null,
466,1979,1,20,10,null,4.7,null,
467,1979,1,20,11,null,6.2,null,
468,1979,1,20,12,null,6.8,null,
469,1979,1,20,13,null,7.3,null,
470,1979,1,20,14,null,8.2,null,
471,1979,1,20,15,null,8.3,null,
472,1979,1,20,16,null,7.8,null,
473,1979,1,20,17,null,6.6,null,
474,1979,1,20,18,null,6.3,null,
475,1979,1,20,19,null,2.0,null,
476,1979,1,20,20,null,0.8,null,
477,1979,1,20,21,null,0.0,null,
478,1979,1,20,22,null,-1.5,null,
479,1979,1,20,23,null,-1.5,null,
480,1979,1,20,24,null,-2.8,null,
481,1979,1,21,1,null,-2.7,null,
482,1979,1,21,2,null,-4.8,null,
483,1979,1,21,3,null,-3.9,null,
484,1979,1,21,4,null,-4.0,null,
485,1979,1,21,5,null,-5.7,null,
486,1979,1,21,6,null,-4.4,null,
487,1979,1,21,7,null,-5.2,null,
488,1979,1,21,8,null,-4.9,null,
489,1979,1,21,9,null,-1.0,null,
490,1979,1,21,10,null,3.7,null,
491,1979,1,21,11,null,9.7,null,
492,1979,1,21,12,null,11.9,null,
493,1979,1,21,13,null,13.2,null,
494,1979,1,21,14,null,13.5,null,
495,1979,1,21,15,null,13.5,null,
496,1979,1,21,16,null,12.0,null,
497,1979,1,21,17,null,9.2,null,
498,1979,1,21,18,null,7.3,null,
499,1979,1,21,19,null,6.1,null,
500,1979,1,21,20,null,5.4,null,
501,1979,1,21,21,null,3.9,null,
502,1979,1,21,22,null,4.7,null,
503,1979,1,21,23,null,3.7,null,
504,1979,1,21,24,null,2.9,null,
505,1979,1,22,1,null,2.5,null,
506,1979,1,22,2,null,2.0,null,
507,1979,1,22,3,null,1.7,null,
508,1979,1,22,4,null,1.4,null,
509,1979,1,22,5,null,1.0,null,
510,1979,1,22,6,null,0.8,null,
