1,2001,1,1,1,null,8.3,null,
2,2001,1,1,2,null,10.0,null,
3,2001,1,1,3,null,9.0,null,
4,2001,1,1,4,null,7.9,null,
5,2001,1,1,5,null,6.9,null,
6,2001,1,1,6,null,6.3,null,
7,2001,1,1,7,null,5.4,null,
8,2001,1,1,8,null,5.4,null,
9,2001,1,1,9,null,6.4,null,
10,2001,1,1,10,null,7.4,null,
11,2001,1,1,11,null,7.6,null,
12,2001,1,1,12,null,8.5,null,
13,2001,1,1,13,null,8.5,null,
14,2001,1,1,14,null,7.7,null,
15,2001,1,1,15,null,7.2,null,
16,2001,1,1,16,null,6.4,null,
17,2001,1,1,17,null,5.0,null,
18,2001,1,1,18,null,4.0,null,
19,2001,1,1,19,null,3.6,null,
20,2001,1,1,20,null,2.7,null,
21,2001,1,1,21,null,2.0,null,
22,2001,1,1,22,null,2.0,null,
23,2001,1,1,23,null,2.2,null,
24,2001,1,1,24,null,1.2,null,
25,2001,1,2,1,null,-0.2,null,
26,2001,1,2,2,null,-1.1,null,
27,2001,1,2,3,null,-1.1,null,
28,2001,1,2,4,null,-1.9,null,
29,2001,1,2,5,null,-1.0,null,
30,2001,1,2,6,null,-1.6,null,
31,2001,1,2,7,null,-3.3,null,
32,2001,1,2,8,null,-0.5,null,
33,2001,1,2,9,null,1.6,null,
34,2001,1,2,10,null,5.2,null,
35,2001,1,2,11,null,6.2,null,
36,2001,1,2,12,null,9.6,null,
37,2001,1,2,13,null,10.8,null,
38,2001,1,2,14,null,12.8,null,
39,2001,1,2,15,null,12.3,null,
40,2001,1,2,16,null,11.3,null,
41,2001,1,2,17,null,9.8,null,
42,2001,1,2,18,null,6.3,null,
43,2001,1,2,19,null,6.7,null,
44,2001,1,2,20,null,7.1,null,
45,2001,1,2,21,null,5.5,null,
46,2001,1,2,22,null,4.8,null,
47,2001,1,2,23,null,3.6,null,
48,2001,1,2,24,null,3.7,null,
49,2001,1,3,1,null,3.9,null,
50,2001,1,3,2,null,1.7,null,
51,2001,1,3,3,null,-0.8,null,
52,2001,1,3,4,null,-1.5,null,
53,2001,1,3,5,null,-0.9,null,
54,2001,1,3,6,null,-2.3,null,
55,2001,1,3,7,null,-3.1,null,
56,2001,1,3,8,null,-0.8,null,
57,2001,1,3,9,null,2.5,null,
58,2001,1,3,10,null,6.6,null,
59,2001,1,3,11,null,8.6,null,
60,2001,1,3,12,null,9.7,null,
61,2001,1,3,13,null,11.1,null,
62,2001,1,3,14,null,12.0,null,
63,2001,1,3,15,null,10.9,null,
64,2001,1,3,16,null,9.6,null,
65,2001,1,3,17,null,7.9,null,
66,2001,1,3,18,null,7.2,null,
67,2001,1,3,19,null,5.2,null,
68,2001,1,3,20,null,4.2,null,
69,2001,1,3,21,null,3.6,null,
70,2001,1,3,22,null,1.4,null,
71,2001,1,3,23,null,2.6,null,
72,2001,1,3,24,null,1.9,null,
73,2001,1,4,1,null,2.5,null,
74,2001,1,4,2,null,2.0,null,
75,2001,1,4,3,null,1.6,null,
76,2001,1,4,4,null,-1.3,null,
77,2001,1,4,5,null,-1.1,null,
78,2001,1,4,6,null,-2.0,null,
79,2001,1,4,7,null,-3.7,null,
80,2001,1,4,8,null,-1.3,null,
81,2001,1,4,9,null,2.2,null,
82,2001,1,4,10,null,5.4,null,
83,2001,1,4,11,null,6.4,null,
84,2001,1,4,12,null,6.7,null,
85,2001,1,4,13,null,6.6,null,
86,2001,1,4,14,null,7.1,null,
87,2001,1,4,15,null,5.8,null,
88,2001,1,4,16,null,5.5,null,
89,2001,1,4,17,null,4.1,null,
90,2001,1,4,18,null,2.8,null,
91,2001,1,4,19,null,2.0,null,
92,2001,1,4,20,null,1.6,null,
93,2001,1,4,21,null,0.5,null,
94,2001,1,4,22,null,-0.4,null,
95,2001,1,4,23,null,0.5,null,
96,2001,1,4,24,null,-1.1,null,
97,2001,1,5,1,null,-0.4,null,
98,2001,1,5,2,null,-1.2,null,
99,2001,1,5,3,null,-1.3,null,
100,2001,1,5,4,null,-0.2,null,
101,2001,1,5,5,null,-0.7,null,
102,2001,1,5,6,null,1.4,null,
103,2001,1,5,7,null,1.4,null,
104,2001,1,5,8,null,2.1,null,
105,2001,1,5,9,null,4.7,null,
106,2001,1,5,10,null,6.1,null,
107,2001,1,5,11,null,7.0,null,
108,2001,1,5,12,null,7.9,null,
109,2001,1,5,13,null,8.5,null,
110,2001,1,5,14,null,8.7,null,
111,2001,1,5,15,null,8.2,null,
112,2001,1,5,16,null,7.0,null,
113,2001,1,5,17,null,5.5,null,
114,2001,1,5,18,null,4.1,null,
115,2001,1,5,19,null,3.8,null,
116,2001,1,5,20,null,3.1,null,
117,2001,1,5,21,null,1.4,null,
118,2001,1,5,22,null,1.1,null,
119,2001,1,5,23,null,1.5,null,
120,2001,1,5,24,null,0.8,null,
121,2001,1,6,1,null,1.0,null,
122,2001,1,6,2,null,1.3,null,
123,2001,1,6,3,null,1.2,null,
124,2001,1,6,4,null,0.4,null,
125,2001,1,6,5,null,-0.5,null,
126,2001,1,6,6,null,-0.8,null,
127,2001,1,6,7,null,-1.9,null,
128,2001,1,6,8,null,0.1,null,
129,2001,1,6,9,null,2.3,null,
130,2001,1,6,10,null,4.4,null,
131,2001,1,6,11,null,6.1,null,
132,2001,1,6,12,null,6.5,null,
133,2001,1,6,13,null,7.0,null,
134,2001,1,6,14,null,6.1,null,
135,2001,1,6,15,null,5.9,null,
136,2001,1,6,16,null,5.0,null,
137,2001,1,6,17,null,4.0,null,
138,2001,1,6,18,null,2.7,null,
139,2001,1,6,19,null,2.0,null,
140,2001,1,6,20,null,1.1,null,
141,2001,1,6,21,null,0.8,null,
142,2001,1,6,22,null,0.8,null,
143,2001,1,6,23,null,0.4,null,
144,2001,1,6,24,null,0.3,null,
145,2001,1,7,1,null,0.1,null,
146,2001,1,7,2,null,0.4,null,
147,2001,1,7,3,null,-0.7,null,
148,2001,1,7,4,null,-0.9,null,
149,2001,1,7,5,null,-2.1,null,
150,2001,1,7,6,null,-2.2,null,
151,2001,1,7,7,null,-2.1,null,
152,2001,1,7,8,null,-1.0,null,
153,2001,1,7,9,null,0.7,null,
154,2001,1,7,10,null,2.0,null,
155,2001,1,7,11,null,3.7,null,
156,2001,1,7,12,null,4.1,null,
157,2001,1,7,13,null,4.7,null,
158,2001,1,7,14,null,4.6,null,
159,2001,1,7,15,null,4.5,null,
160,2001,1,7,16,null,4.2,null,
161,2001,1,7,17,null,3.7,null,
162,2001,1,7,18,null,2.2,null,
163,2001,1,7,19,null,0.6,null,
164,2001,1,7,20,null,0.0,null,
165,2001,1,7,21,null,0.0,null,
166,2001,1,7,22,null,0.0,null,
167,2001,1,7,23,null,-0.1,null,
168,2001,1,7,24,null,-0.2,null,
169,2001,1,8,1,null,-0.2,null,
170,2001,1,8,2,null,-0.3,null,
171,2001,1,8,3,null,-0.5,null,
172,2001,1,8,4,null,-0.4,null,
173,2001,1,8,5,null,-0.1,null,
174,2001,1,8,6,null,0.1,null,
