1,2010,1,1,1,0.0,-1.9,0.5,
2,2010,1,1,2,0.0,-2.2,0.1,
3,2010,1,1,3,0.0,-2.8,0.4,
4,2010,1,1,4,0.0,-3.3,1.4,
5,2010,1,1,5,0.0,-2.3,1.2,
6,2010,1,1,6,0.0,-3.3,0.9,
7,2010,1,1,7,0.0,-3.0,0.5,
8,2010,1,1,8,0.0,-1.5,1.2,
9,2010,1,1,9,0.0,2.0,1.3,
10,2010,1,1,10,0.0,5.2,1.1,
11,2010,1,1,11,0.0,6.1,1.1,
12,2010,1,1,12,0.0,7.1,0.9,
13,2010,1,1,13,0.0,8.2,0.7,
14,2010,1,1,14,0.0,8.0,2.6,
15,2010,1,1,15,0.0,7.8,4.8,
16,2010,1,1,16,0.0,6.6,5.0,
17,2010,1,1,17,0.0,5.3,0.9,
18,2010,1,1,18,0.0,4.2,1.5,
19,2010,1,1,19,0.0,3.7,1.7,
20,2010,1,1,20,0.0,2.5,1.3,
21,2010,1,1,21,0.0,3.1,1.7,
22,2010,1,1,22,0.0,1.5,0.6,
23,2010,1,1,23,0.0,2.7,2.0,
24,2010,1,1,24,0.0,3.0,3.2,
25,2010,1,2,1,0.0,0.3,1.3,
26,2010,1,2,2,0.0,0.7,1.2,
27,2010,1,2,3,0.0,0.2,0.3,
28,2010,1,2,4,0.0,-0.5,0.9,
29,2010,1,2,5,0.0,-0.9,0.5,
30,2010,1,2,6,0.0,-1.6,1.1,
31,2010,1,2,7,0.0,-2.1,0.9,
32,2010,1,2,8,0.0,0.9,1.1,
33,2010,1,2,9,0.0,5.7,3.1,
34,2010,1,2,10,0.0,8.0,3.0,
35,2010,1,2,11,0.0,8.6,2.4,
36,2010,1,2,12,0.0,9.6,1.5,
37,2010,1,2,13,0.0,10.7,1.5,
38,2010,1,2,14,0.0,11.4,2.4,
39,2010,1,2,15,0.0,10.9,4.4,
40,2010,1,2,16,0.0,9.5,4.2,
41,2010,1,2,17,0.0,7.4,2.3,
42,2010,1,2,18,0.0,6.0,1.5,
43,2010,1,2,19,0.0,5.9,1.3,
44,2010,1,2,20,0.0,5.1,2.5,
45,2010,1,2,21,0.0,2.6,1.1,
46,2010,1,2,22,0.0,1.1,0.3,
47,2010,1,2,23,0.0,0.3,0.2,
48,2010,1,2,24,0.0,-0.5,0.0,
49,2010,1,3,1,0.0,-0.3,0.2,
50,2010,1,3,2,0.0,-0.6,1.2,
51,2010,1,3,3,0.0,-2.0,1.3,
52,2010,1,3,4,0.0,-2.3,1.4,
53,2010,1,3,5,0.0,-2.7,1.2,
54,2010,1,3,6,0.0,-2.3,1.9,
55,2010,1,3,7,0.0,-2.8,1.2,
56,2010,1,3,8,0.0,-1.4,1.3,
57,2010,1,3,9,0.0,1.5,0.6,
58,2010,1,3,10,0.0,4.3,0.7,
59,2010,1,3,11,0.0,6.6,1.5,
60,2010,1,3,12,0.0,8.1,2.4,
61,2010,1,3,13,0.0,8.3,2.6,
62,2010,1,3,14,0.0,9.1,3.1,
63,2010,1,3,15,0.0,8.8,3.8,
64,2010,1,3,16,0.0,7.6,4.4,
65,2010,1,3,17,0.0,6.4,3.4,
66,2010,1,3,18,0.0,5.9,3.3,
67,2010,1,3,19,0.0,5.1,2.3,
68,2010,1,3,20,0.0,4.4,2.7,
69,2010,1,3,21,0.0,4.4,3.0,
70,2010,1,3,22,0.0,2.9,2.3,
71,2010,1,3,23,0.0,4.2,4.1,
72,2010,1,3,24,0.0,3.3,3.0,
73,2010,1,4,1,0.0,1.6,1.6,
74,2010,1,4,2,0.0,1.0,1.6,
75,2010,1,4,3,0.0,1.3,2.0,
76,2010,1,4,4,0.0,0.9,2.1,
77,2010,1,4,5,0.0,0.8,1.7,
78,2010,1,4,6,0.0,0.2,1.3,
79,2010,1,4,7,0.0,-0.3,2.2,
80,2010,1,4,8,0.0,1.4,1.3,
81,2010,1,4,9,0.0,2.8,1.5,
82,2010,1,4,10,0.0,5.1,2.7,
83,2010,1,4,11,0.0,6.0,1.7,
84,2010,1,4,12,0.0,7.3,1.7,
85,2010,1,4,13,0.0,8.3,1.1,
86,2010,1,4,14,0.0,8.5,1.7,
87,2010,1,4,15,0.0,8.6,1.5,
88,2010,1,4,16,0.0,8.4,1.7,
89,2010,1,4,17,0.0,7.4,1.4,
90,2010,1,4,18,0.0,6.8,1.3,
91,2010,1,4,19,0.0,5.2,1.2,
92,2010,1,4,20,0.0,4.5,1.4,
