139,1981,1,6,19,null,2.1,null,
140,1981,1,6,20,null,0.2,null,
141,1981,1,6,21,null,1.1,null,
142,1981,1,6,22,null,0.2,null,
143,1981,1,6,23,null,-0.3,null,
144,1981,1,6,24,null,-2.0,null,
145,1981,1,7,1,null,-2.1,null,
146,1981,1,7,2,null,-3.7,null,
147,1981,1,7,3,null,-3.5,null,
148,1981,1,7,4,null,-3.0,null,
149,1981,1,7,5,null,0.7,null,
150,1981,1,7,6,null,-0.2,null,
151,1981,1,7,7,null,-1.1,null,
152,1981,1,7,8,null,0.7,null,
153,1981,1,7,9,null,2.4,null,
154,1981,1,7,10,null,4.5,null,
155,1981,1,7,11,null,5.7,null,
156,1981,1,7,12,null,6.9,null,
157,1981,1,7,13,null,7.8,null,
158,1981,1,7,14,null,7.1,null,
159,1981,1,7,15,null,5.8,null,
160,1981,1,7,16,null,4.5,null,
161,1981,1,7,17,null,3.8,null,
162,1981,1,7,18,null,2.5,null,
163,1981,1,7,19,null,2.6,null,
164,1981,1,7,20,null,2.4,null,
165,1981,1,7,21,null,1.2,null,
166,1981,1,7,22,null,0.6,null,
167,1981,1,7,23,null,1.1,null,
168,1981,1,7,24,null,0.4,null,
169,1981,1,8,1,null,-1.3,null,
170,1981,1,8,2,null,0.1,null,
171,1981,1,8,3,null,-0.5,null,
172,1981,1,8,4,null,-0.3,null,
173,1981,1,8,5,null,-2.1,null,
174,1981,1,8,6,null,-2.5,null,
175,1981,1,8,7,null,-0.3,null,
176,1981,1,8,8,null,3.0,null,
177,1981,1,8,9,null,5.3,null,
178,1981,1,8,10,null,6.2,null,
179,1981,1,8,11,null,7.1,null,
180,1981,1,8,12,null,7.9,null,
181,1981,1,8,13,null,9.1,null,
182,1981,1,8,14,null,9.3,null,
183,1981,1,8,15,null,9.1,null,
184,1981,1,8,16,null,7.8,null,
185,1981,1,8,17,null,5.3,null,
186,1981,1,8,18,null,5.1,null,
187,1981,1,8,19,null,3.8,null,
188,1981,1,8,20,null,1.4,null,
189,1981,1,8,21,null,2.0,null,
190,1981,1,8,22,null,0.0,null,
191,1981,1,8,23,null,0.5,null,
192,1981,1,8,24,null,-0.7,null,
193,1981,1,9,1,null,-0.8,null,
194,1981,1,9,2,null,-2.5,null,
195,1981,1,9,3,null,-1.7,null,
196,1981,1,9,4,null,-2.2,null,
197,1981,1,9,5,null,-2.9,null,
198,1981,1,9,6,null,-3.2,null,
199,1981,1,9,7,null,-5.3,null,
200,1981,1,9,8,null,-1.9,null,
201,1981,1,9,9,null,1.3,null,
202,1981,1,9,10,null,6.6,null,
203,1981,1,9,11,null,8.7,null,
204,1981,1,9,12,null,9.7,null,
205,1981,1,9,13,null,10.4,null,
206,1981,1,9,14,null,10.8,null,
207,1981,1,9,15,null,10.7,null,
208,1981,1,9,16,null,10.1,null,
209,1981,1,9,17,null,7.4,null,
210,1981,1,9,18,null,5.5,null,
211,1981,1,9,19,null,3.0,null,
212,1981,1,9,20,null,2.8,null,
213,1981,1,9,21,null,2.4,null,
214,1981,1,9,22,null,0.5,null,
215,1981,1,9,23,null,0.0,null,
216,1981,1,9,24,null,-1.1,null,
217,1981,1,10,1,null,-1.3,null,
218,1981,1,10,2,null,-1.7,null,
219,1981,1,10,3,null,-2.3,null,
220,1981,1,10,4,null,-1.5,null,
221,1981,1,10,5,null,-3.4,null,
222,1981,1,10,6,null,-1.5,null,
223,1981,1,10,7,null,-4.0,null,
224,1981,1,10,8,null,-2.5,null,
225,1981,1,10,9,null,2.3,null,
226,1981,1,10,10,null,6.1,null,
227,1981,1,10,11,null,9.1,null,
228,1981,1,10,12,null,10.2,null,
229,1981,1,10,13,null,10.5,null,
230,1981,1,10,14,null,11.0,null,
231,1981,1,10,15,null,10.5,null,
232,1981,1,10,16,null,9.4,null,
233,1981,1,10,17,null,7.8,null,
234,1981,1,10,18,null,6.8,null,
235,1981,1,10,19,null,4.8,null,
236,1981,1,10,20,null,3.9,null,
237,1981,1,10,21,null,2.9,null,
238,1981,1,10,22,null,2.2,null,
239,1981,1,10,23,null,0.7,null,
240,1981,1,10,24,null,0.6,null,
241,1981,1,11,1,null,-0.3,null,
242,1981,1,11,2,null,0.1,null,
243,1981,1,11,3,null,-0.2,null,
244,1981,1,11,4,null,-0.2,null,
245,1981,1,11,5,null,-1.0,null,
246,1981,1,11,6,null,0.5,null,
247,1981,1,11,7,null,0.0,null,
248,1981,1,11,8,null,1.3,null,
249,1981,1,11,9,null,2.8,null,
250,1981,1,11,10,null,4.7,null,
251,1981,1,11,11,null,5.8,null,
252,1981,1,11,12,null,6.2,null,
253,1981,1,11,13,null,6.4,null,
254,1981,1,11,14,null,6.2,null,
255,1981,1,11,15,null,6.0,null,
256,1981,1,11,16,null,4.5,null,
257,1981,1,11,17,null,3.8,null,
258,1981,1,11,18,null,2.5,null,
259,1981,1,11,19,null,1.6,null,
260,1981,1,11,20,null,0.4,null,
261,1981,1,11,21,null,-0.4,null,
262,1981,1,11,22,null,-1.9,null,
263,1981,1,11,23,null,-1.7,null,
264,1981,1,11,24,null,-2.4,null,
265,1981,1,12,1,null,-2.9,null,
266,1981,1,12,2,null,-4.5,null,
267,1981,1,12,3,null,-6.0,null,
268,1981,1,12,4,null,-4.3,null,
269,1981,1,12,5,null,-5.8,null,
270,1981,1,12,6,null,-5.7,null,
271,1981,1,12,7,null,-6.7,null,
272,1981,1,12,8,null,-4.9,null,
273,1981,1,12,9,null,-2.0,null,
274,1981,1,12,10,null,1.2,null,
275,1981,1,12,11,null,3.7,null,
276,1981,1,12,12,null,5.2,null,
277,1981,1,12,13,null,6.1,null,
278,1981,1,12,14,null,6.5,null,
279,1981,1,12,15,null,7.2,null,
280,1981,1,12,16,null,6.1,null,
281,1981,1,12,17,null,4.9,null,
282,1981,1,12,18,null,2.2,null,
283,1981,1,12,19,null,1.4,null,
284,1981,1,12,20,null,0.7,null,
285,1981,1,12,21,null,-0.7,null,
286,1981,1,12,22,null,-0.7,null,
287,1981,1,12,23,null,-2.2,null,
288,1981,1,12,24,null,-2.1,null,
289,1981,1,13,1,null,-2.9,null,
290,1981,1,13,2,null,-3.1,null,
291,1981,1,13,3,null,-4.4,null,
292,1981,1,13,4,null,-5.3,null,
293,1981,1,13,5,null,-4.5,null,
294,1981,1,13,6,null,-4.2,null,
295,1981,1,13,7,null,-5.2,null,
296,1981,1,13,8,null,-4.0,null,
297,1981,1,13,9,null,-1.7,null,
298,1981,1,13,10,null,1.6,null,
299,1981,1,13,11,null,2.9,null,
300,1981,1,13,12,null,3.5,null,
301,1981,1,13,13,null,3.7,null,
302,1981,1,13,14,null,4.2,null,
303,1981,1,13,15,null,4.3,null,
304,1981,1,13,16,null,3.2,null,
305,1981,1,13,17,null,2.2,null,
306,1981,1,13,18,null,0.3,null,
307,1981,1,13,19,null,-0.9,null,
308,1981,1,13,20,null,-0.9,null,
309,1981,1,13,21,null,-3.7,null,
310,1981,1,13,22,null,-2.3,null,
311,1981,1,13,23,null,-2.6,null,
312,1981,1,13,24,null,-3.3,null,
313,1981,1,14,1,null,-4.6,null,
314,1981,1,14,2,null,-5.2,null,
315,1981,1,14,3,null,-7.0,null,
316,1981,1,14,4,null,-7.0,null,
317,1981,1,14,5,null,-7.1,null,
318,1981,1,14,6,null,-7.7,null,
319,1981,1,14,7,null,-7.4,null,
320,1981,1,14,8,null,-5.0,null,
321,1981,1,14,9,null,-0.7,null,
322,1981,1,14,10,null,2.1,null,
323,1981,1,14,11,null,4.8,null,
324,1981,1,14,12,null,6.1,null,
325,1981,1,14,13,null,6.7,null,
326,1981,1,14,14,null,7.5,null,
327,1981,1,14,15,null,7.8,null,
328,1981,1,14,16,null,7.0,null,
329,1981,1,14,17,null,5.7,null,
330,1981,1,14,18,null,3.1,null,
331,1981,1,14,19,null,3.7,null,
332,1981,1,14,20,null,1.8,null,
333,1981,1,14,21,null,0.0,null,
334,1981,1,14,22,null,-1.1,null,
335,1981,1,14,23,null,-1.6,null,
336,1981,1,14,24,null,-3.6,null,
337,1981,1,15,1,null,-3.7,null,
338,1981,1,15,2,null,-1.6,null,
339,1981,1,15,3,null,-2.9,null,
340,1981,1,15,4,null,-3.2,null,
341,1981,1,15,5,null,-3.9,null,
342,1981,1,15,6,null,-2.4,null,
343,1981,1,15,7,null,-2.8,null,
344,1981,1,15,8,null,-1.5,null,
345,1981,1,15,9,null,1.7,null,
346,1981,1,15,10,null,4.1,null,
347,1981,1,15,11,null,5.8,null,
348,1981,1,15,12,null,6.8,null,
349,1981,1,15,13,null,6.9,null,
350,1981,1,15,14,null,7.0,null,
351,1981,1,15,15,null,6.9,null,
352,1981,1,15,16,null,6.6,null,
353,1981,1,15,17,null,5.4,null,
354,1981,1,15,18,null,5.2,null,
355,1981,1,15,19,null,4.8,null,
356,1981,1,15,20,null,4.7,null,
357,1981,1,15,21,null,4.4,null,
358,1981,1,15,22,null,3.1,null,
359,1981,1,15,23,null,2.9,null,
360,1981,1,15,24,null,2.6,null,
361,1981,1,16,1,null,2.4,null,
362,1981,1,16,2,null,2.2,null,
363,1981,1,16,3,null,1.8,null,
364,1981,1,16,4,null,1.0,null,
365,1981,1,16,5,null,1.0,null,
366,1981,1,16,6,null,1.1,null,
367,1981,1,16,7,null,1.0,null,
368,1981,1,16,8,null,1.3,null,
369,1981,1,16,9,null,3.1,null,
370,1981,1,16,10,null,4.6,null,
371,1981,1,16,11,null,5.4,null,
372,1981,1,16,12,null,6.1,null,
373,1981,1,16,13,null,7.1,null,
374,1981,1,16,14,null,7.4,null,
375,1981,1,16,15,null,8.0,null,
376,1981,1,16,16,null,7.3,null,
377,1981,1,16,17,null,5.4,null,
378,1981,1,16,18,null,4.0,null,
379,1981,1,16,19,null,2.0,null,
380,1981,1,16,20,null,2.7,null,
381,1981,1,16,21,null,2.3,null,
382,1981,1,16,22,null,1.8,null,
383,1981,1,16,23,null,1.4,null,
384,1981,1,16,24,null,0.8,null,
385,1981,1,17,1,null,-1.2,null,
386,1981,1,17,2,null,-0.1,null,
387,1981,1,17,3,null,-0.4,null,
388,1981,1,17,4,null,-1.0,null,
389,1981,1,17,5,null,-2.3,null,
390,1981,1,17,6,null,-2.0,null,
391,1981,1,17,7,null,-2.2,null,
392,1981,1,17,8,null,-0.5,null,
393,1981,1,17,9,null,2.5,null,
394,1981,1,17,10,null,4.5,null,
395,1981,1,17,11,null,5.8,null,
396,1981,1,17,12,null,6.8,null,
397,1981,1,17,13,null,7.4,null,
398,1981,1,17,14,null,7.8,null,
399,1981,1,17,15,null,7.7,null,
400,1981,1,17,16,null,6.7,null,
401,1981,1,17,17,null,4.9,null,
402,1981,1,17,18,null,4.0,null,
403,1981,1,17,19,null,1.8,null,
404,1981,1,17,20,null,0.7,null,
405,1981,1,17,21,null,0.1,null,
406,1981,1,17,22,null,0.1,null,
407,1981,1,17,23,null,-0.9,null,
408,1981,1,17,24,null,-2.1,null,
409,1981,1,18,1,null,-2.8,null,
410,1981,1,18,2,null,-3.2,null,
411,1981,1,18,3,null,-3.4,null,
412,1981,1,18,4,null,-4.0,null,
413,1981,1,18,5,null,-4.5,null,
414,1981,1,18,6,null,-4.5,null,
415,1981,1,18,7,null,-5.6,null,
416,1981,1,18,8,null,-2.5,null,
417,1981,1,18,9,null,-0.9,null,
418,1981,1,18,10,null,1.0,null,
419,1981,1,18,11,null,4.0,null,
420,1981,1,18,12,null,4.6,null,
421,1981,1,18,13,null,5.3,null,
422,1981,1,18,14,null,6.2,null,
423,1981,1,18,15,null,6.2,null,
424,1981,1,18,16,null,6.0,null,
425,1981,1,18,17,null,4.7,null,
426,1981,1,18,18,null,3.1,null,
427,1981,1,18,19,null,0.9,null,
428,1981,1,18,20,null,0.4,null,
429,1981,1,18,21,null,-1.1,null,
430,1981,1,18,22,null,-1.5,null,
431,1981,1,18,23,null,-2.0,null,
432,1981,1,18,24,null,-2.6,null,
433,1981,1,19,1,null,-2.5,null,
434,1981,1,19,2,null,-4.0,null,
435,1981,1,19,3,null,-5.0,null,
436,1981,1,19,4,null,-4.3,null,
437,1981,1,19,5,null,-4.5,null,
438,1981,1,19,6,null,-4.6,null,
439,1981,1,19,7,null,-5.3,null,
440,1981,1,19,8,null,-2.8,null,
441,1981,1,19,9,null,0.3,null,
442,1981,1,19,10,null,4.7,null,
443,1981,1,19,11,null,6.9,null,
444,1981,1,19,12,null,8.5,null,
445,1981,1,19,13,null,9.6,null,
446,1981,1,19,14,null,10.0,null,
447,1981,1,19,15,null,9.7,null,
448,1981,1,19,16,null,7.8,null,
449,1981,1,19,17,null,6.1,null,
450,1981,1,19,18,null,4.5,null,
451,1981,1,19,19,null,4.3,null,
452,1981,1,19,20,null,3.4,null,
453,1981,1,19,21,null,3.1,null,
454,1981,1,19,22,null,2.3,null,
455,1981,1,19,23,null,1.2,null,
456,1981,1,19,24,null,1.8,null,
457,1981,1,20,1,null,2.3,null,
458,1981,1,20,2,null,2.6,null,
459,1981,1,20,3,null,2.5,null,
460,1981,1,20,4,null,2.5,null,
461,1981,1,20,5,null,2.2,null,
462,1981,1,20,6,null,1.8,null,
463,1981,1,20,7,null,1.1,null,
464,1981,1,20,8,null,0.4,null,
465,1981,1,20,9,null,3.3,null,
466,1981,1,20,10,null,4.4,null,
467,1981,1,20,11,null,6.3,null,
468,1981,1,20,12,null,7.1,null,
469,1981,1,20,13,null,7.7,null,
470,1981,1,20,14,null,7.8,null,
471,1981,1,20,15,null,7.2,null,
472,1981,1,20,16,null,6.9,null,
473,1981,1,20,17,null,4.9,null,
474,1981,1,20,18,null,3.2,null,
475,1981,1,20,19,null,3.5,null,
476,1981,1,20,20,null,0.7,null,
477,1981,1,20,21,null,1.6,null,
478,1981,1,20,22,null,-0.3,null,
479,1981,1,20,23,null,0.3,null,
480,1981,1,20,24,null,-1.7,null,
481,1981,1,21,1,null,-3.6,null,
482,1981,1,21,2,null,-2.9,null,
483,1981,1,21,3,null,-4.0,null,
484,1981,1,21,4,null,-2.7,null,
485,1981,1,21,5,null,-3.7,null,
486,1981,1,21,6,null,-3.3,null,
487,1981,1,21,7,null,-3.9,null,
488,1981,1,21,8,null,-1.7,null,
489,1981,1,21,9,null,0.7,null,
490,1981,1,21,10,null,4.8,null,
491,1981,1,21,11,null,6.0,null,
492,1981,1,21,12,null,6.6,null,
493,1981,1,21,13,null,7.0,null,
494,1981,1,21,14,null,7.3,null,
495,1981,1,21,15,null,7.1,null,
496,1981,1,21,16,null,6.5,null,
497,1981,1,21,17,null,4.8,null,
498,1981,1,21,18,null,1.5,null,
499,1981,1,21,19,null,1.8,null,
500,1981,1,21,20,null,3.4,null,
501,1981,1,21,21,null,1.2,null,
502,1981,1,21,22,null,1.5,null,
503,1981,1,21,23,null,0.8,null,
504,1981,1,21,24,null,0.4,null,
505,1981,1,22,1,null,0.0,null,
506,1981,1,22,2,null,-0.6,null,
507,1981,1,22,3,null,-1.8,null,
508,1981,1,22,4,null,-2.8,null,
509,1981,1,22,5,null,-2.5,null,
510,1981,1,22,6,null,-2.0,null,
511,1981,1,22,7,null,-2.1,null,
512,1981,1,22,8,null,0.0,null,
513,1981,1,22,9,null,1.9,null,
514,1981,1,22,10,null,3.4,null,
515,1981,1,22,11,null,4.3,null,
516,1981,1,22,12,null,4.8,null,
517,1981,1,22,13,null,5.5,null,
518,1981,1,22,14,null,5.9,null,
519,1981,1,22,15,null,5.8,null,
520,1981,1,22,16,null,5.2,null,
521,1981,1,22,17,null,3.9,null,
522,1981,1,22,18,null,2.9,null,
523,1981,1,22,19,null,1.0,null,
524,1981,1,22,20,null,0.6,null,
525,1981,1,22,21,null,0.3,null,
526,1981,1,22,22,null,0.2,null,
527,1981,1,22,23,null,-1.0,null,
528,1981,1,22,24,null,-0.7,null,
529,1981,1,23,1,null,0.3,null,
530,1981,1,23,2,null,0.6,null,
531,1981,1,23,3,null,-0.9,null,
532,1981,1,23,4,null,-3.1,null,
533,1981,1,23,5,null,-4.7,null,
534,1981,1,23,6,null,-1.0,null,
535,1981,1,23,7,null,0.6,null,
536,1981,1,23,8,null,2.3,null,
537,1981,1,23,9,null,4.0,null,
538,1981,1,23,10,null,5.9,null,
539,1981,1,23,11,null,6.9,null,
540,1981,1,23,12,null,8.0,null,
541,1981,1,23,13,null,8.4,null,
542,1981,1,23,14,null,9.0,null,
543,1981,1,23,15,null,8.8,null,
544,1981,1,23,16,null,8.0,null,
545,1981,1,23,17,null,5.6,null,
546,1981,1,23,18,null,4.1,null,
547,1981,1,23,19,null,2.7,null,
548,1981,1,23,20,null,1.1,null,
549,1981,1,23,21,null,1.2,null,
550,1981,1,23,22,null,0.5,null,
551,1981,1,23,23,null,0.1,null,
552,1981,1,23,24,null,-1.4,null,
553,1981,1,24,1,null,-1.8,null,
554,1981,1,24,2,null,-2.5,null,
555,1981,1,24,3,null,-3.0,null,
556,1981,1,24,4,null,-3.1,null,
557,1981,1,24,5,null,-2.9,null,
558,1981,1,24,6,null,-4.3,null,
559,1981,1,24,7,null,-3.3,null,
560,1981,1,24,8,null,-2.8,null,
561,1981,1,24,9,null,-0.4,null,
562,1981,1,24,10,null,2.9,null,
563,1981,1,24,11,null,5.6,null,
564,1981,1,24,12,null,7.3,null,
565,1981,1,24,13,null,8.9,null,
566,1981,1,24,14,null,9.9,null,
567,1981,1,24,15,null,10.0,null,
568,1981,1,24,16,null,8.9,null,
569,1981,1,24,17,null,7.2,null,
570,1981,1,24,18,null,5.0,null,
571,1981,1,24,19,null,3.5,null,
572,1981,1,24,20,null,2.6,null,
573,1981,1,24,21,null,2.6,null,
574,1981,1,24,22,null,2.6,null,
575,1981,1,24,23,null,1.3,null,
576,1981,1,24,24,null,1.7,null,
577,1981,1,25,1,null,0.3,null,
578,1981,1,25,2,null,0.0,null,
579,1981,1,25,3,null,-1.3,null,
580,1981,1,25,4,null,-0.7,null,
581,1981,1,25,5,null,-0.4,null,
582,1981,1,25,6,null,0.2,null,
583,1981,1,25,7,null,5.0,null,
584,1981,1,25,8,null,5.6,null,
585,1981,1,25,9,null,6.3,null,
586,1981,1,25,10,null,7.1,null,
587,1981,1,25,11,null,7.5,null,
588,1981,1,25,12,null,8.0,null,
589,1981,1,25,13,null,8.4,null,
590,1981,1,25,14,null,8.6,null,
591,1981,1,25,15,null,8.2,null,
592,1981,1,25,16,null,8.0,null,
593,1981,1,25,17,null,7.0,null,
594,1981,1,25,18,null,5.7,null,
595,1981,1,25,19,null,4.7,null,
596,1981,1,25,20,null,3.9,null,
597,1981,1,25,21,null,4.2,null,
598,1981,1,25,22,null,3.7,null,
599,1981,1,25,23,null,3.7,null,
600,1981,1,25,24,null,3.3,null,
601,1981,1,26,1,null,2.9,null,
602,1981,1,26,2,null,2.9,null,
603,1981,1,26,3,null,2.9,null,
604,1981,1,26,4,null,2.9,null,
605,1981,1,26,5,null,2.9,null,
606,1981,1,26,6,null,2.7,null,
607,1981,1,26,7,null,2.3,null,
608,1981,1,26,8,null,2.1,null,
609,1981,1,26,9,null,2.8,null,
610,1981,1,26,10,null,4.6,null,
611,1981,1,26,11,null,6.1,null,
612,1981,1,26,12,null,5.6,null,
613,1981,1,26,13,null,6.9,null,
614,1981,1,26,14,null,7.7,null,
615,1981,1,26,15,null,6.6,null,
616,1981,1,26,16,null,5.9,null,
617,1981,1,26,17,null,4.4,null,
618,1981,1,26,18,null,3.1,null,
619,1981,1,26,19,null,1.8,null,
620,1981,1,26,20,null,0.9,null,
621,1981,1,26,21,null,-0.6,null,
622,1981,1,26,22,null,-1.8,null,
623,1981,1,26,23,null,-1.8,null,
624,1981,1,26,24,null,-2.0,null,
625,1981,1,27,1,null,-2.8,null,
626,1981,1,27,2,null,-2.7,null,
627,1981,1,27,3,null,-2.0,null,
628,1981,1,27,4,null,-4.8,null,
629,1981,1,27,5,null,-4.9,null,
630,1981,1,27,6,null,-5.6,null,
631,1981,1,27,7,null,-5.0,null,
632,1981,1,27,8,null,-0.2,null,
633,1981,1,27,9,null,2.2,null,
634,1981,1,27,10,null,4.6,null,
635,1981,1,27,11,null,5.9,null,
636,1981,1,27,12,null,6.9,null,
637,1981,1,27,13,null,6.7,null,
638,1981,1,27,14,null,6.7,null,
639,1981,1,27,15,null,6.5,null,
640,1981,1,27,16,null,5.8,null,
641,1981,1,27,17,null,4.2,null,
642,1981,1,27,18,null,2.8,null,
643,1981,1,27,19,null,1.4,null,
644,1981,1,27,20,null,1.7,null,
645,1981,1,27,21,null,0.7,null,
646,1981,1,27,22,null,0.2,null,
647,1981,1,27,23,null,-1.2,null,
648,1981,1,27,24,null,-2.0,null,
649,1981,1,28,1,null,-1.6,null,
650,1981,1,28,2,null,-2.0,null,
651,1981,1,28,3,null,-1.2,null,
652,1981,1,28,4,null,-0.5,null,
653,1981,1,28,5,null,-0.7,null,
654,1981,1,28,6,null,-0.6,null,
655,1981,1,28,7,null,-1.3,null,
656,1981,1,28,8,null,1.0,null,
657,1981,1,28,9,null,2.6,null,
658,1981,1,28,10,null,4.6,null,
659,1981,1,28,11,null,6.0,null,
660,1981,1,28,12,null,6.5,null,
661,1981,1,28,13,null,7.1,null,
662,1981,1,28,14,null,7.1,null,
663,1981,1,28,15,null,6.7,null,
664,1981,1,28,16,null,5.7,null,
665,1981,1,28,17,null,4.3,null,
666,1981,1,28,18,null,2.9,null,
667,1981,1,28,19,null,1.9,null,
668,1981,1,28,20,null,0.7,null,
669,1981,1,28,21,null,0.4,null,
670,1981,1,28,22,null,0.8,null,
671,1981,1,28,23,null,0.4,null,
672,1981,1,28,24,null,-0.4,null,
673,1981,1,29,1,null,-1.0,null,
674,1981,1,29,2,null,-0.4,null,
675,1981,1,29,3,null,-1.1,null,
676,1981,1,29,4,null,-2.0,null,
677,1981,1,29,5,null,-2.8,null,
678,1981,1,29,6,null,-3.1,null,
679,1981,1,29,7,null,-2.9,null,
680,1981,1,29,8,null,-2.3,null,
681,1981,1,29,9,null,-1.6,null,
682,1981,1,29,10,null,1.9,null,
683,1981,1,29,11,null,4.5,null,
684,1981,1,29,12,null,6.5,null,
685,1981,1,29,13,null,7.7,null,
686,1981,1,29,14,null,8.6,null,
687,1981,1,29,15,null,8.9,null,
688,1981,1,29,16,null,8.1,null,
