1,1983,1,1,1,null,2.4,null,
2,1983,1,1,2,null,1.4,null,
3,1983,1,1,3,null,0.8,null,
4,1983,1,1,4,null,1.1,null,
5,1983,1,1,5,null,0.5,null,
6,1983,1,1,6,null,1.0,null,
7,1983,1,1,7,null,0.1,null,
8,1983,1,1,8,null,1.5,null,
9,1983,1,1,9,null,4.4,null,
10,1983,1,1,10,null,6.8,null,
11,1983,1,1,11,null,8.2,null,
12,1983,1,1,12,null,8.6,null,
13,1983,1,1,13,null,8.9,null,
14,1983,1,1,14,null,8.2,null,
15,1983,1,1,15,null,7.7,null,
16,1983,1,1,16,null,6.7,null,
17,1983,1,1,17,null,5.2,null,
18,1983,1,1,18,null,4.0,null,
19,1983,1,1,19,null,3.3,null,
20,1983,1,1,20,null,3.4,null,
21,1983,1,1,21,null,2.7,null,
22,1983,1,1,22,null,2.3,null,
23,1983,1,1,23,null,2.8,null,
24,1983,1,1,24,null,2.6,null,
25,1983,1,2,1,null,2.4,null,
26,1983,1,2,2,null,2.2,null,
27,1983,1,2,3,null,0.4,null,
28,1983,1,2,4,null,-0.2,null,
29,1983,1,2,5,null,-0.9,null,
30,1983,1,2,6,null,-0.9,null,
31,1983,1,2,7,null,-1.4,null,
32,1983,1,2,8,null,-0.5,null,
33,1983,1,2,9,null,1.7,null,
34,1983,1,2,10,null,3.9,null,
35,1983,1,2,11,null,5.3,null,
36,1983,1,2,12,null,5.6,null,
37,1983,1,2,13,null,6.1,null,
38,1983,1,2,14,null,6.3,null,
39,1983,1,2,15,null,6.3,null,
40,1983,1,2,16,null,6.1,null,
41,1983,1,2,17,null,5.3,null,
42,1983,1,2,18,null,4.5,null,
43,1983,1,2,19,null,3.8,null,
44,1983,1,2,20,null,2.6,null,
45,1983,1,2,21,null,1.5,null,
46,1983,1,2,22,null,0.8,null,
47,1983,1,2,23,null,-0.5,null,
48,1983,1,2,24,null,-0.9,null,
49,1983,1,3,1,null,-1.4,null,
50,1983,1,3,2,null,-2.2,null,
51,1983,1,3,3,null,-3.4,null,
52,1983,1,3,4,null,-2.8,null,
53,1983,1,3,5,null,-2.7,null,
54,1983,1,3,6,null,-3.1,null,
55,1983,1,3,7,null,-3.3,null,
56,1983,1,3,8,null,-2.6,null,
57,1983,1,3,9,null,0.2,null,
58,1983,1,3,10,null,2.4,null,
59,1983,1,3,11,null,4.1,null,
60,1983,1,3,12,null,7.0,null,
61,1983,1,3,13,null,8.1,null,
62,1983,1,3,14,null,9.4,null,
63,1983,1,3,15,null,8.8,null,
64,1983,1,3,16,null,7.9,null,
65,1983,1,3,17,null,6.5,null,
66,1983,1,3,18,null,4.2,null,
67,1983,1,3,19,null,3.8,null,
68,1983,1,3,20,null,3.9,null,
69,1983,1,3,21,null,4.2,null,
70,1983,1,3,22,null,4.8,null,
71,1983,1,3,23,null,3.7,null,
72,1983,1,3,24,null,2.5,null,
73,1983,1,4,1,null,3.1,null,
74,1983,1,4,2,null,2.3,null,
75,1983,1,4,3,null,2.6,null,
76,1983,1,4,4,null,1.8,null,
77,1983,1,4,5,null,0.6,null,
78,1983,1,4,6,null,-0.5,null,
79,1983,1,4,7,null,-1.8,null,
80,1983,1,4,8,null,0.2,null,
81,1983,1,4,9,null,3.4,null,
82,1983,1,4,10,null,5.5,null,
83,1983,1,4,11,null,6.1,null,
84,1983,1,4,12,null,7.1,null,
85,1983,1,4,13,null,7.6,null,
86,1983,1,4,14,null,8.3,null,
87,1983,1,4,15,null,8.5,null,
88,1983,1,4,16,null,8.1,null,
89,1983,1,4,17,null,6.5,null,
90,1983,1,4,18,null,2.7,null,
91,1983,1,4,19,null,4.5,null,
92,1983,1,4,20,null,2.7,null,
93,1983,1,4,21,null,2.2,null,
94,1983,1,4,22,null,0.9,null,
95,1983,1,4,23,null,-0.2,null,
96,1983,1,4,24,null,-0.9,null,
97,1983,1,5,1,null,-0.1,null,
98,1983,1,5,2,null,-0.4,null,
99,1983,1,5,3,null,0.5,null,
100,1983,1,5,4,null,0.5,null,
101,1983,1,5,5,null,0.3,null,
102,1983,1,5,6,null,-0.8,null,
103,1983,1,5,7,null,-0.6,null,
104,1983,1,5,8,null,-0.4,null,
105,1983,1,5,9,null,0.8,null,
106,1983,1,5,10,null,2.4,null,
107,1983,1,5,11,null,3.7,null,
108,1983,1,5,12,null,5.8,null,
109,1983,1,5,13,null,6.7,null,
110,1983,1,5,14,null,7.6,null,
111,1983,1,5,15,null,8.6,null,
112,1983,1,5,16,null,8.3,null,
113,1983,1,5,17,null,6.2,null,
114,1983,1,5,18,null,5.4,null,
115,1983,1,5,19,null,4.6,null,
116,1983,1,5,20,null,3.9,null,
117,1983,1,5,21,null,3.7,null,
118,1983,1,5,22,null,3.9,null,
119,1983,1,5,23,null,5.5,null,
120,1983,1,5,24,null,5.5,null,
121,1983,1,6,1,null,5.6,null,
122,1983,1,6,2,null,5.0,null,
123,1983,1,6,3,null,4.9,null,
124,1983,1,6,4,null,4.5,null,
125,1983,1,6,5,null,4.9,null,
126,1983,1,6,6,null,5.1,null,
127,1983,1,6,7,null,5.0,null,
128,1983,1,6,8,null,5.3,null,
129,1983,1,6,9,null,5.7,null,
130,1983,1,6,10,null,6.6,null,
131,1983,1,6,11,null,7.1,null,
132,1983,1,6,12,null,7.3,null,
133,1983,1,6,13,null,7.5,null,
134,1983,1,6,14,null,8.2,null,
135,1983,1,6,15,null,8.3,null,
136,1983,1,6,16,null,8.2,null,
137,1983,1,6,17,null,7.9,null,
138,1983,1,6,18,null,7.6,null,
139,1983,1,6,19,null,7.2,null,
140,1983,1,6,20,null,7.0,null,
141,1983,1,6,21,null,6.4,null,
142,1983,1,6,22,null,5.3,null,
143,1983,1,6,23,null,5.5,null,
144,1983,1,6,24,null,5.8,null,
145,1983,1,7,1,null,5.6,null,
146,1983,1,7,2,null,5.0,null,
147,1983,1,7,3,null,4.2,null,
148,1983,1,7,4,null,3.6,null,
149,1983,1,7,5,null,3.8,null,
150,1983,1,7,6,null,4.0,null,
151,1983,1,7,7,null,4.6,null,
152,1983,1,7,8,null,4.7,null,
153,1983,1,7,9,null,6.0,null,
154,1983,1,7,10,null,7.5,null,
155,1983,1,7,11,null,8.9,null,
156,1983,1,7,12,null,9.4,null,
157,1983,1,7,13,null,9.6,null,
158,1983,1,7,14,null,9.7,null,
159,1983,1,7,15,null,9.7,null,
160,1983,1,7,16,null,9.3,null,
161,1983,1,7,17,null,9.1,null,
162,1983,1,7,18,null,8.7,null,
163,1983,1,7,19,null,7.9,null,
164,1983,1,7,20,null,7.5,null,
165,1983,1,7,21,null,7.1,null,
166,1983,1,7,22,null,7.1,null,
167,1983,1,7,23,null,6.8,null,
168,1983,1,7,24,null,6.5,null,
169,1983,1,8,1,null,6.2,null,
170,1983,1,8,2,null,6.0,null,
171,1983,1,8,3,null,6.2,null,
172,1983,1,8,4,null,6.1,null,
173,1983,1,8,5,null,6.2,null,
174,1983,1,8,6,null,6.1,null,
175,1983,1,8,7,null,6.2,null,
176,1983,1,8,8,null,6.6,null,
177,1983,1,8,9,null,7.0,null,
178,1983,1,8,10,null,7.4,null,
179,1983,1,8,11,null,7.7,null,
180,1983,1,8,12,null,8.2,null,
181,1983,1,8,13,null,9.1,null,
182,1983,1,8,14,null,10.1,null,
183,1983,1,8,15,null,11.2,null,
184,1983,1,8,16,null,10.8,null,
185,1983,1,8,17,null,9.5,null,
186,1983,1,8,18,null,8.7,null,
187,1983,1,8,19,null,8.3,null,
188,1983,1,8,20,null,9.2,null,
189,1983,1,8,21,null,8.6,null,
190,1983,1,8,22,null,7.9,null,
191,1983,1,8,23,null,8.2,null,
192,1983,1,8,24,null,7.7,null,
193,1983,1,9,1,null,7.4,null,
194,1983,1,9,2,null,6.7,null,
195,1983,1,9,3,null,6.7,null,
196,1983,1,9,4,null,6.2,null,
197,1983,1,9,5,null,5.8,null,
198,1983,1,9,6,null,5.6,null,
199,1983,1,9,7,null,5.3,null,
200,1983,1,9,8,null,5.2,null,
201,1983,1,9,9,null,6.0,null,
