1,1994,1,1,1,null,4.3,null,
2,1994,1,1,2,null,3.9,null,
3,1994,1,1,3,null,3.4,null,
4,1994,1,1,4,null,3.2,null,
5,1994,1,1,5,null,1.1,null,
6,1994,1,1,6,null,0.9,null,
7,1994,1,1,7,null,1.0,null,
8,1994,1,1,8,null,2.6,null,
9,1994,1,1,9,null,5.7,null,
10,1994,1,1,10,null,7.0,null,
11,1994,1,1,11,null,7.1,null,
12,1994,1,1,12,null,8.1,null,
13,1994,1,1,13,null,8.3,null,
14,1994,1,1,14,null,8.2,null,
15,1994,1,1,15,null,8.1,null,
16,1994,1,1,16,null,6.5,null,
17,1994,1,1,17,null,4.9,null,
18,1994,1,1,18,null,4.1,null,
19,1994,1,1,19,null,3.7,null,
20,1994,1,1,20,null,3.5,null,
21,1994,1,1,21,null,3.5,null,
22,1994,1,1,22,null,2.8,null,
23,1994,1,1,23,null,2.0,null,
24,1994,1,1,24,null,2.1,null,
25,1994,1,2,1,null,2.0,null,
26,1994,1,2,2,null,2.3,null,
27,1994,1,2,3,null,2.1,null,
28,1994,1,2,4,null,1.4,null,
29,1994,1,2,5,null,1.1,null,
30,1994,1,2,6,null,0.9,null,
31,1994,1,2,7,null,1.2,null,
32,1994,1,2,8,null,1.6,null,
33,1994,1,2,9,null,2.9,null,
34,1994,1,2,10,null,4.9,null,
35,1994,1,2,11,null,6.9,null,
36,1994,1,2,12,null,7.7,null,
37,1994,1,2,13,null,8.1,null,
38,1994,1,2,14,null,9.1,null,
39,1994,1,2,15,null,8.9,null,
40,1994,1,2,16,null,8.8,null,
41,1994,1,2,17,null,7.3,null,
42,1994,1,2,18,null,4.4,null,
43,1994,1,2,19,null,3.0,null,
44,1994,1,2,20,null,2.3,null,
45,1994,1,2,21,null,0.6,null,
46,1994,1,2,22,null,-0.1,null,
47,1994,1,2,23,null,0.4,null,
48,1994,1,2,24,null,-0.2,null,
49,1994,1,3,1,null,-0.7,null,
50,1994,1,3,2,null,-0.7,null,
51,1994,1,3,3,null,-0.9,null,
52,1994,1,3,4,null,-1.4,null,
53,1994,1,3,5,null,-2.6,null,
54,1994,1,3,6,null,-2.2,null,
55,1994,1,3,7,null,-1.7,null,
56,1994,1,3,8,null,-0.9,null,
57,1994,1,3,9,null,0.9,null,
58,1994,1,3,10,null,2.2,null,
59,1994,1,3,11,null,3.4,null,
60,1994,1,3,12,null,5.0,null,
61,1994,1,3,13,null,6.1,null,
62,1994,1,3,14,null,6.9,null,
63,1994,1,3,15,null,7.5,null,
64,1994,1,3,16,null,7.1,null,
65,1994,1,3,17,null,6.5,null,
66,1994,1,3,18,null,4.6,null,
67,1994,1,3,19,null,3.8,null,
68,1994,1,3,20,null,2.6,null,
69,1994,1,3,21,null,2.6,null,
70,1994,1,3,22,null,2.6,null,
71,1994,1,3,23,null,1.4,null,
72,1994,1,3,24,null,0.1,null,
73,1994,1,4,1,null,-0.5,null,
74,1994,1,4,2,null,-1.1,null,
75,1994,1,4,3,null,0.4,null,
76,1994,1,4,4,null,-1.2,null,
77,1994,1,4,5,null,2.4,null,
78,1994,1,4,6,null,4.4,null,
79,1994,1,4,7,null,5.0,null,
80,1994,1,4,8,null,6.1,null,
81,1994,1,4,9,null,8.5,null,
82,1994,1,4,10,null,9.5,null,
83,1994,1,4,11,null,10.5,null,
84,1994,1,4,12,null,11.3,null,
85,1994,1,4,13,null,11.9,null,
86,1994,1,4,14,null,12.4,null,
87,1994,1,4,15,null,12.3,null,
88,1994,1,4,16,null,11.8,null,
89,1994,1,4,17,null,9.6,null,
90,1994,1,4,18,null,6.9,null,
91,1994,1,4,19,null,6.6,null,
92,1994,1,4,20,null,5.3,null,
93,1994,1,4,21,null,4.3,null,
94,1994,1,4,22,null,4.4,null,
95,1994,1,4,23,null,4.9,null,
96,1994,1,4,24,null,3.2,null,
97,1994,1,5,1,null,2.6,null,
98,1994,1,5,2,null,3.0,null,
99,1994,1,5,3,null,1.4,null,
100,1994,1,5,4,null,2.9,null,
101,1994,1,5,5,null,1.8,null,
102,1994,1,5,6,null,0.8,null,
103,1994,1,5,7,null,-1.3,null,
104,1994,1,5,8,null,5.0,null,
105,1994,1,5,9,null,4.4,null,
106,1994,1,5,10,null,7.3,null,
107,1994,1,5,11,null,8.5,null,
108,1994,1,5,12,null,8.8,null,
109,1994,1,5,13,null,8.7,null,
110,1994,1,5,14,null,8.3,null,
111,1994,1,5,15,null,8.1,null,
112,1994,1,5,16,null,7.3,null,
113,1994,1,5,17,null,5.6,null,
114,1994,1,5,18,null,4.4,null,
115,1994,1,5,19,null,2.2,null,
116,1994,1,5,20,null,2.7,null,
117,1994,1,5,21,null,1.9,null,
118,1994,1,5,22,null,2.5,null,
119,1994,1,5,23,null,2.0,null,
120,1994,1,5,24,null,1.5,null,
121,1994,1,6,1,null,1.4,null,
122,1994,1,6,2,null,1.4,null,
123,1994,1,6,3,null,1.5,null,
124,1994,1,6,4,null,1.6,null,
125,1994,1,6,5,null,1.1,null,
126,1994,1,6,6,null,1.2,null,
127,1994,1,6,7,null,1.6,null,
128,1994,1,6,8,null,2.1,null,
129,1994,1,6,9,null,3.1,null,
130,1994,1,6,10,null,4.2,null,
131,1994,1,6,11,null,4.9,null,
132,1994,1,6,12,null,5.7,null,
133,1994,1,6,13,null,7.0,null,
134,1994,1,6,14,null,7.7,null,
135,1994,1,6,15,null,8.1,null,
136,1994,1,6,16,null,7.7,null,
137,1994,1,6,17,null,6.1,null,
138,1994,1,6,18,null,4.0,null,
139,1994,1,6,19,null,2.6,null,
140,1994,1,6,20,null,1.7,null,
141,1994,1,6,21,null,1.8,null,
142,1994,1,6,22,null,0.1,null,
143,1994,1,6,23,null,0.0,null,
144,1994,1,6,24,null,-0.3,null,
145,1994,1,7,1,null,-0.3,null,
146,1994,1,7,2,null,-0.4,null,
147,1994,1,7,3,null,-1.4,null,
148,1994,1,7,4,null,-1.3,null,
149,1994,1,7,5,null,-1.8,null,
150,1994,1,7,6,null,-1.2,null,
151,1994,1,7,7,null,-1.8,null,
152,1994,1,7,8,null,-0.6,null,
153,1994,1,7,9,null,6.7,null,
154,1994,1,7,10,null,7.7,null,
155,1994,1,7,11,null,7.7,null,
156,1994,1,7,12,null,7.5,null,
157,1994,1,7,13,null,7.3,null,
158,1994,1,7,14,null,6.5,null,
159,1994,1,7,15,null,5.4,null,
160,1994,1,7,16,null,4.2,null,
161,1994,1,7,17,null,3.0,null,
162,1994,1,7,18,null,2.1,null,
163,1994,1,7,19,null,1.5,null,
164,1994,1,7,20,null,1.3,null,
165,1994,1,7,21,null,1.0,null,
166,1994,1,7,22,null,0.8,null,
167,1994,1,7,23,null,0.7,null,
168,1994,1,7,24,null,1.0,null,
169,1994,1,8,1,null,1.5,null,
170,1994,1,8,2,null,0.4,null,
171,1994,1,8,3,null,0.2,null,
172,1994,1,8,4,null,-0.8,null,
173,1994,1,8,5,null,-0.3,null,
174,1994,1,8,6,null,-0.6,null,
175,1994,1,8,7,null,-1.3,null,
176,1994,1,8,8,null,-1.0,null,
177,1994,1,8,9,null,-0.3,null,
178,1994,1,8,10,null,1.1,null,
179,1994,1,8,11,null,2.4,null,
180,1994,1,8,12,null,4.0,null,
181,1994,1,8,13,null,3.9,null,
182,1994,1,8,14,null,4.8,null,
183,1994,1,8,15,null,4.5,null,
184,1994,1,8,16,null,4.2,null,
185,1994,1,8,17,null,4.1,null,
186,1994,1,8,18,null,3.7,null,
187,1994,1,8,19,null,1.9,null,
188,1994,1,8,20,null,0.7,null,
189,1994,1,8,21,null,0.5,null,
190,1994,1,8,22,null,0.4,null,
191,1994,1,8,23,null,0.2,null,
192,1994,1,8,24,null,-0.2,null,
